	LON	LAT
5022	-43.71655273	-19.87640379
5023	-42.71655273	-19.87640379
5024	-41.71655273	-19.87640379
5025	-40.72278503	-19.87012731
5026	-69.68478923	-20.86549511
5027	-68.71655273	-20.87640379
5028	-67.71655273	-20.87640379
5029	-66.71655273	-20.87640379
5030	-65.71655273	-20.87640379
5031	-64.71655273	-20.87640379
5032	-63.71655273	-20.87640379
5033	-62.71655273	-20.87640379
5034	-61.71655273	-20.87640379
5035	-60.71655273	-20.87640379
5036	-59.71655273	-20.87640379
5037	-58.71655273	-20.87640379
5038	-57.71655273	-20.87640379
5039	-56.71655273	-20.87640379
5040	-55.71655273	-20.87640379
5041	-54.71655273	-20.87640379
5042	-53.71655273	-20.87640379
5043	-52.71655273	-20.87640379
5044	-51.71655273	-20.87640379
5045	-50.71655273	-20.87640379
5046	-49.71655273	-20.87640379
5047	-48.71655273	-20.87640379
5048	-47.71655273	-20.87640379
5049	-46.71655273	-20.87640379
5050	-45.71655273	-20.87640379
5051	-44.71655273	-20.87640379
5052	-43.71655273	-20.87640379
5053	-42.71655273	-20.87640379
5054	-41.71655273	-20.87640379
5055	-40.89401177	-20.75363242
5056	-69.68914416	-21.8915805
5057	-68.71655273	-21.87640379
5058	-67.71655273	-21.87640379
5059	-66.71655273	-21.87640379
5060	-65.71655273	-21.87640379
5061	-64.71655273	-21.87640379
5062	-63.71655273	-21.87640379
5063	-62.71655273	-21.87640379
5064	-61.71655273	-21.87640379
5065	-60.71655273	-21.87640379
5066	-59.71655273	-21.87640379
5067	-58.71655273	-21.87640379
5068	-57.71655273	-21.87640379
5069	-56.71655273	-21.87640379
5070	-55.71655273	-21.87640379
5071	-54.71655273	-21.87640379
5072	-53.71655273	-21.87640379
5073	-52.71655273	-21.87640379
5074	-51.71655273	-21.87640379
5075	-50.71655273	-21.87640379
5076	-49.71655273	-21.87640379
5077	-48.71655273	-21.87640379
5078	-47.71655273	-21.87640379
5079	-46.71655273	-21.87640379
5080	-45.71655273	-21.87640379
5081	-44.71655273	-21.87640379
5082	-43.71655273	-21.87640379
5083	-42.71655273	-21.87640379
5084	-41.74256875	-21.83808537
5085	-69.71655273	-22.87640379
5086	-68.71655273	-22.87640379
5087	-67.71655273	-22.87640379
5088	-66.71655273	-22.87640379
5089	-65.71655273	-22.87640379
5090	-64.71655273	-22.87640379
5091	-63.71655273	-22.87640379
5092	-62.71655273	-22.87640379
5093	-61.71655273	-22.87640379
5094	-60.71655273	-22.87640379
5095	-59.71655273	-22.87640379
5096	-58.71655273	-22.87640379
5097	-57.71655273	-22.87640379
5098	-56.71655273	-22.87640379
5099	-55.71655273	-22.87640379
5100	-54.71655273	-22.87640379
5101	-53.71655273	-22.87640379
5102	-52.71655273	-22.87640379
5103	-51.71655273	-22.87640379
5104	-50.71655273	-22.87640379
5105	-49.71655273	-22.87640379
5106	-48.71655273	-22.87640379
5107	-47.71655273	-22.87640379
5108	-46.71655273	-22.87640379
5109	-45.71655273	-22.87640379
5110	-44.77185241	-22.81684215
5111	-43.7142875	-22.68579048
5112	-42.69181687	-22.65705911
5113	-69.71655273	-23.87640379
5114	-68.71655273	-23.87640379
5115	-67.71655273	-23.87640379
5116	-66.71655273	-23.87640379
5117	-65.71655273	-23.87640379
5118	-64.71655273	-23.87640379
5119	-63.71655273	-23.87640379
5120	-62.71655273	-23.87640379
5121	-61.71655273	-23.87640379
5122	-60.71655273	-23.87640379
5123	-59.71655273	-23.87640379
5124	-58.71655273	-23.87640379
5125	-57.71655273	-23.87640379
5126	-56.71655273	-23.87640379
5127	-55.71655273	-23.87640379
5128	-54.71655273	-23.87640379
5129	-53.71655273	-23.87640379
5130	-52.71655273	-23.87640379
5131	-51.71655273	-23.87640379
5132	-50.71655273	-23.87640379
5133	-49.71655273	-23.87640379
5134	-48.71655273	-23.87640379
5135	-47.71655273	-23.87640379
5136	-46.77277874	-23.78455299
5137	-45.76404889	-23.58175553
5138	-70.37176527	-24.83276491
5139	-69.71655273	-24.87640379
5140	-68.71655273	-24.87640379
5141	-67.71655273	-24.87640379
5142	-66.71655273	-24.87640379
5143	-65.71655273	-24.87640379
5144	-64.71655273	-24.87640379
5145	-63.71655273	-24.87640379
5146	-62.71655273	-24.87640379
5147	-61.71655273	-24.87640379
5148	-60.71655273	-24.87640379
5149	-59.71655273	-24.87640379
5150	-58.71655273	-24.87640379
5151	-57.71655273	-24.87640379
5152	-56.71655273	-24.87640379
5153	-55.71655273	-24.87640379
5154	-54.71655273	-24.87640379
5155	-53.71655273	-24.87640379
5156	-52.71655273	-24.87640379
5157	-51.71655273	-24.87640379
5158	-50.71655273	-24.87640379
5159	-49.71655273	-24.87640379
5160	-48.72177754	-24.8699803
5161	-47.85262935	-24.70221169
5162	-70.43524052	-25.89438395
5163	-69.71655273	-25.8764038
5164	-68.71655273	-25.8764038
5165	-67.71655273	-25.8764038
5166	-66.71655273	-25.8764038
5167	-65.71655273	-25.8764038
5168	-64.71655273	-25.8764038
5169	-63.71655273	-25.8764038
5170	-62.71655273	-25.8764038
5171	-61.71655273	-25.8764038
5172	-60.71655273	-25.8764038
5173	-59.71655273	-25.8764038
5174	-58.71655273	-25.8764038
5175	-57.71655273	-25.8764038
5176	-56.71655273	-25.8764038
5177	-55.71655273	-25.8764038
5178	-54.71655273	-25.8764038
5179	-53.71655273	-25.8764038
5180	-52.71655273	-25.8764038
5181	-51.71655273	-25.8764038
5182	-50.71655273	-25.8764038
5183	-49.71655273	-25.8764038
5184	-48.8864232	-25.84224766
5185	-70.52034455	-26.92248318
5186	-69.71655273	-26.8764038
5187	-68.71655273	-26.8764038
5188	-67.71655273	-26.8764038
5189	-66.71655273	-26.8764038
5190	-65.71655273	-26.8764038
5191	-64.71655273	-26.8764038
5192	-63.71655273	-26.8764038
5193	-62.71655273	-26.8764038
5194	-61.71655273	-26.8764038
5195	-60.71655273	-26.8764038
5196	-59.71655273	-26.8764038
5197	-58.71655273	-26.8764038
5198	-57.71655273	-26.8764038
5199	-56.71655273	-26.8764038
5200	-55.71655273	-26.8764038
5201	-54.71655273	-26.8764038
5202	-53.71655273	-26.8764038
5203	-52.71655273	-26.8764038
5204	-51.71655273	-26.8764038
5205	-50.71655273	-26.8764038
5206	-49.71655273	-26.8764038
5207	-48.91991935	-26.88720161
5208	-70.64651906	-27.90939822
5209	-69.71655273	-27.8764038
5210	-68.71655273	-27.8764038
5211	-67.71655273	-27.8764038
5212	-66.71655273	-27.8764038
5213	-65.71655273	-27.8764038
5214	-64.71655273	-27.8764038
5215	-63.71655273	-27.8764038
5216	-62.71655273	-27.8764038
5217	-61.71655273	-27.8764038
5218	-60.71655273	-27.8764038
5219	-59.71655273	-27.8764038
5220	-58.71655273	-27.8764038
5221	-57.71655273	-27.8764038
5222	-56.71655273	-27.8764038
5223	-55.71655273	-27.8764038
5224	-54.71655273	-27.8764038
5225	-53.71655273	-27.8764038
5226	-52.71655273	-27.8764038
5227	-51.71655273	-27.8764038
5228	-50.71655273	-27.8764038
5229	-49.71655273	-27.8764038
5230	-48.92240155	-27.86817872
5231	-70.7156444	-28.87715869
5232	-69.71655273	-28.8764038
5233	-68.71655273	-28.8764038
5234	-67.71655273	-28.8764038
5235	-66.71655273	-28.8764038
5236	-65.71655273	-28.8764038
5237	-64.71655273	-28.8764038
5238	-63.71655273	-28.8764038
5239	-62.71655273	-28.8764038
5240	-61.71655273	-28.8764038
5241	-60.71655273	-28.8764038
5242	-59.71655273	-28.8764038
5243	-58.71655273	-28.8764038
5244	-57.71655273	-28.8764038
5245	-56.71655273	-28.8764038
5246	-55.71655273	-28.8764038
5247	-54.71655273	-28.8764038
5248	-53.71655273	-28.8764038
5249	-52.71655273	-28.8764038
5250	-51.71655273	-28.8764038
5251	-50.71655273	-28.8764038
5252	-49.77611494	-28.81767819
5253	-70.71655273	-29.8764038
5254	-69.71655273	-29.8764038
5255	-68.71655273	-29.8764038
5256	-67.71655273	-29.8764038
5257	-66.71655273	-29.8764038
5258	-65.71655273	-29.8764038
5259	-64.71655273	-29.8764038
5260	-63.71655273	-29.8764038
5261	-62.71655273	-29.8764038
5262	-61.71655273	-29.8764038
5263	-60.71655273	-29.8764038
5264	-59.71655273	-29.8764038
5265	-58.71655273	-29.8764038
5266	-57.71655273	-29.8764038
5267	-56.71655273	-29.8764038
5268	-55.71655273	-29.8764038
5269	-54.71655273	-29.8764038
5270	-53.71655273	-29.8764038
5271	-52.71655273	-29.8764038
5272	-51.72688747	-29.86912218
5273	-50.70648754	-29.84374927
5274	-71.44573151	-30.86196394
5275	-70.71655273	-30.8764038
5276	-69.71655273	-30.8764038
5277	-68.71655273	-30.8764038
5278	-67.71655273	-30.8764038
5279	-66.71655273	-30.8764038
5280	-65.71655273	-30.8764038
5281	-64.71655273	-30.8764038
5282	-63.71655273	-30.8764038
5283	-62.71655273	-30.8764038
5284	-61.71655273	-30.8764038
5285	-60.71655273	-30.8764038
5286	-59.71655273	-30.8764038
5287	-58.71655273	-30.8764038
5288	-57.71655273	-30.8764038
5289	-56.71655273	-30.8764038
5290	-55.71655273	-30.8764038
5291	-54.71655273	-30.8764038
5292	-53.71655273	-30.8764038
5293	-52.71655273	-30.8764038
5294	-51.81686333	-30.80113509
5295	-71.37527997	-31.84720281
5296	-70.71655273	-31.8764038
5297	-69.71655273	-31.8764038
5298	-68.71655273	-31.8764038
5299	-67.71655273	-31.8764038
5300	-66.71655273	-31.8764038
5301	-65.71655273	-31.8764038
5302	-64.71655273	-31.8764038
5303	-63.71655273	-31.8764038
5304	-62.71655273	-31.8764038
5305	-61.71655273	-31.8764038
5306	-60.71655273	-31.8764038
5307	-59.71655273	-31.8764038
5308	-58.71655273	-31.8764038
5309	-57.71655273	-31.8764038
5310	-56.71655273	-31.8764038
5311	-55.71655273	-31.8764038
5312	-54.71655273	-31.8764038
5313	-53.71655273	-31.8764038
5314	-52.72110687	-31.87297151
5315	-71.4076539	-32.96964842
5316	-70.71655273	-32.8764038
5317	-69.71655273	-32.8764038
5318	-68.71655273	-32.8764038
5319	-67.71655273	-32.8764038
5320	-66.71655273	-32.8764038
5321	-65.71655273	-32.8764038
5322	-64.71655273	-32.8764038
5323	-63.71655273	-32.8764038
5324	-62.71655273	-32.8764038
5325	-61.71655273	-32.8764038
5326	-60.71655273	-32.8764038
5327	-59.71655273	-32.8764038
5328	-58.74289562	-32.85222037
5329	-57.68671827	-32.87765416
5330	-56.71655273	-32.8764038
5331	-55.71655273	-32.8764038
5332	-54.71655273	-32.8764038
5333	-53.71655273	-32.8764038
5334	-52.85964731	-32.81471605
5335	-71.54033589	-33.94006129
5336	-70.71655273	-33.8764038
5337	-69.71655273	-33.8764038
5338	-68.71655273	-33.8764038
5339	-67.71655273	-33.8764038
5340	-66.71655273	-33.8764038
5341	-65.71655273	-33.8764038
5342	-64.71655273	-33.8764038
5343	-63.71655273	-33.8764038
5344	-62.71655273	-33.8764038
5345	-61.71655273	-33.8764038
5346	-60.71655273	-33.8764038
5347	-59.71655273	-33.8764038
5348	-58.84433397	-33.89207315
5349	-57.69696721	-33.85642171
5350	-56.71655273	-33.8764038
5351	-55.71655273	-33.8764038
5352	-54.71655273	-33.8764038
5353	-53.813054	-33.80182006
5354	-71.6819321	-34.89790155
5355	-70.71655273	-34.8764038
5356	-69.71655273	-34.8764038
5357	-68.71655273	-34.8764038
5358	-67.71655273	-34.8764038
5359	-66.71655273	-34.8764038
5360	-65.71655273	-34.8764038
5361	-64.71655273	-34.8764038
5362	-63.71655273	-34.8764038
5363	-62.71655273	-34.8764038
5364	-61.71655273	-34.8764038
5365	-60.71655273	-34.8764038
5366	-59.71655273	-34.8764038
5367	-58.74370495	-34.90288122
5368	-57.81846833	-35.1337799
5369	-56.59151071	-34.56973418
5370	-55.72948735	-34.60857419
5371	-54.76605687	-34.6160496
5372	-72.47033987	-35.94634811
5373	-71.71655273	-35.8764038
5374	-70.71655273	-35.8764038
5375	-69.71655273	-35.8764038
5376	-68.71655273	-35.8764038
5377	-67.71655273	-35.8764038
5378	-66.71655273	-35.8764038
5379	-65.71655273	-35.8764038
5380	-64.71655273	-35.8764038
5381	-63.71655273	-35.8764038
5382	-62.71655273	-35.8764038
5383	-61.71655273	-35.8764038
5384	-60.71655273	-35.8764038
5385	-59.71655273	-35.8764038
5386	-58.71655273	-35.8764038
5387	-57.74894535	-35.87554678
5388	-72.66310201	-36.91318023
5389	-71.71655273	-36.8764038
5390	-70.71655273	-36.8764038
5391	-69.71655273	-36.8764038
5392	-68.71655273	-36.8764038
5393	-67.71655273	-36.8764038
5394	-66.71655273	-36.8764038
5395	-65.71655273	-36.8764038
5396	-64.71655273	-36.8764038
5397	-63.71655273	-36.8764038
5398	-62.71655273	-36.8764038
5399	-61.71655273	-36.8764038
5400	-60.71655273	-36.8764038
5401	-59.71655273	-36.8764038
5402	-58.71655273	-36.8764038
5403	-57.71655273	-36.8764038
5404	-56.97359418	-36.81355596
5405	-73.39684319	-37.82594831
5406	-72.71655273	-37.8764038
5407	-71.71655273	-37.8764038
5408	-70.71655273	-37.8764038
5409	-69.71655273	-37.8764038
5410	-68.71655273	-37.8764038
5411	-67.71655273	-37.8764038
5412	-66.71655273	-37.8764038
5413	-65.71655273	-37.8764038
5414	-64.71655273	-37.8764038
5415	-63.71655273	-37.8764038
5416	-62.71655273	-37.8764038
5417	-61.71655273	-37.8764038
5418	-60.71655273	-37.8764038
5419	-59.71655273	-37.8764038
5420	-58.71655273	-37.8764038
5421	-57.81806741	-37.79533014
5422	-72.71655273	-38.8764038
5423	-71.71655273	-38.8764038
5424	-70.71655273	-38.8764038
5425	-69.71655273	-38.8764038
5426	-68.71655273	-38.8764038
5427	-67.71655273	-38.8764038
5428	-66.71655273	-38.8764038
5429	-65.71655273	-38.8764038
5430	-64.71655273	-38.8764038
5431	-63.71655273	-38.8764038
5432	-62.74361014	-38.86601367
5433	-61.69662211	-38.67392754
5434	-60.73154803	-38.66622517
5435	-59.74960461	-38.59557472
5436	-72.71655273	-39.8764038
5437	-71.71655273	-39.8764038
5438	-70.71655273	-39.8764038
5439	-69.71655273	-39.8764038
5440	-68.71655273	-39.8764038
5441	-67.71655273	-39.8764038
5442	-66.71655273	-39.8764038
5443	-65.71655273	-39.8764038
5444	-64.71655273	-39.8764038
5445	-63.71655273	-39.8764038
5446	-62.75251515	-39.85036517
5447	-73.55649814	-40.89886039
5448	-72.71655273	-40.8764038
5449	-71.71655273	-40.8764038
5450	-70.71655273	-40.8764038
5451	-69.71655273	-40.8764038
5452	-68.71655273	-40.8764038
5453	-67.71655273	-40.8764038
5454	-66.71655273	-40.8764038
5455	-65.71655273	-40.8764038
5456	-64.71334205	-40.65623617
5457	-63.69640728	-40.7514345
5458	-62.79992291	-40.72112305
5459	-73.78622217	-42.11807406
5460	-72.56703147	-41.75624022
5461	-71.71655273	-41.8764038
5462	-70.71655273	-41.8764038
5463	-69.71655273	-41.8764038
5464	-68.71655273	-41.8764038
5465	-67.71655273	-41.8764038
5466	-66.71655273	-41.8764038
5467	-65.71655273	-41.8764038
5468	-73.913568	-42.88339866
5469	-72.54663857	-42.91485275
5470	-71.71655273	-42.8764038
5471	-70.71655273	-42.8764038
5472	-69.71655273	-42.8764038
5473	-68.71655273	-42.8764038
5474	-67.71655273	-42.8764038
5475	-66.71655273	-42.8764038
5476	-65.71655273	-42.8764038
5477	-64.89467971	-42.82083972
5478	-72.65420868	-43.8815511
5479	-71.71655273	-43.8764038
5480	-70.71655273	-43.8764038
5481	-69.71655273	-43.8764038
5482	-68.71655273	-43.8764038
5483	-67.71655273	-43.8764038
5484	-66.71655273	-43.8764038
5485	-65.74219737	-43.87395572
5486	-73.93624702	-45.12804645
5487	-72.62211378	-44.95617381
5488	-71.71655273	-44.8764038
5489	-70.71655273	-44.8764038
5490	-69.71655273	-44.8764038
5491	-68.71655273	-44.8764038
5492	-67.71655273	-44.8764038
5493	-66.75899739	-44.79081914
5494	-65.86205113	-44.65728321
5495	-74.58195583	-46.13601128
5496	-73.41337979	-46.05836866
5497	-72.71143592	-45.88391307
5498	-71.71655273	-45.8764038
5499	-70.71655273	-45.8764038
5500	-69.71655273	-45.8764038
5501	-68.71655273	-45.8764038
5502	-67.81595425	-45.82279652
5503	-74.67038466	-46.588182
5504	-73.6890763	-46.87771242
5505	-72.71655273	-46.8764038
5506	-71.71655273	-46.8764038
5507	-70.71655273	-46.8764038
5508	-69.71655273	-46.8764038
5509	-68.71655273	-46.8764038
5510	-67.74203722	-46.90333506
5511	-66.7951199	-47.15140116
5512	-75.01480441	-48.23487187
5513	-73.68690681	-47.8641919
5514	-72.71655273	-47.8764038
5515	-71.71655273	-47.8764038
5516	-70.71655273	-47.8764038
5517	-69.71655273	-47.8764038
5518	-68.71655273	-47.8764038
5519	-67.71655273	-47.8764038
5520	-66.724805	-47.8668457
5521	-74.7375521	-49.0511478
5522	-73.69585866	-48.87837384
5523	-72.71655273	-48.87640381
5524	-71.71655273	-48.87640381
5525	-70.71655273	-48.87640381
5526	-69.71655273	-48.87640381
5527	-68.71655273	-48.87640381
5528	-67.79056764	-48.80384422
5529	-74.67166258	-49.72512536
5530	-73.69101596	-49.88501488
5531	-72.71655273	-49.87640381
5532	-71.71655273	-49.87640381
5533	-70.71655273	-49.87640381
5534	-69.71655273	-49.87640381
5535	-68.74838317	-49.82362267
5536	-67.98018816	-49.69042659
5537	-74.64435471	-50.94656962
5538	-73.6654799	-50.85118621
5539	-72.71655273	-50.87640381
5540	-71.71655273	-50.87640381
5541	-70.71655273	-50.87640381
5542	-69.71680787	-50.87605285
5543	-73.49352929	-51.68554492
5544	-72.49250682	-51.76758344
5545	-71.71655273	-51.87640381
5546	-70.71655273	-51.87640381
5547	-69.7347476	-51.86249165
5548	-68.91211546	-52.02610983
5549	-59.8393797	-51.64302474
5550	-58.74482764	-51.71049509
5551	-73.44969293	-52.52574159
5552	-72.63469105	-53.05838305
5553	-71.75370901	-52.68385883
5554	-70.85453945	-52.72919871
5555	-69.66649116	-53.00111265
5556	-68.80830852	-53.01679525
5557	-72.76524008	-53.77278153
5558	-71.64617934	-53.59403947
5559	-70.63154685	-53.92483276
5560	-69.60461963	-53.89527531
5561	-68.71583572	-53.87580642
5562	-67.82033722	-54.02658828
5563	-70.70027643	-54.60743283
5564	-69.70938687	-54.62730161
5565	-68.72093084	-54.6419873
5566	-67.70414411	-54.6245303
5567	-66.71539349	-54.69064138
